id,date,value
huc_09040001_St. Marys Watershed,1979-01-01,54.911079738451086
huc_09040001_St. Marys Watershed,1979-02-01,54.215178655541465
huc_09040001_St. Marys Watershed,1979-03-01,42.40105177008587
huc_09040001_St. Marys Watershed,1979-04-01,44.61514481254246
huc_09040001_St. Marys Watershed,1979-05-01,37.974754582280696
huc_09040001_St. Marys Watershed,1979-06-01,32.87615954357645
huc_09040001_St. Marys Watershed,1979-07-01,29.78934080704399
huc_09040001_St. Marys Watershed,1979-08-01,31.93190738429194
huc_09040001_St. Marys Watershed,1979-09-01,28.090833373691726
huc_09040001_St. Marys Watershed,1979-10-01,37.108274874479875
huc_09040001_St. Marys Watershed,1979-11-01,48.718007253563925
huc_09040001_St. Marys Watershed,1979-12-01,44.55490887683371
huc_09040001_St. Marys Watershed,1980-01-01,50.19684443266495
huc_09040001_St. Marys Watershed,1980-02-01,52.02957265273385
huc_09040001_St. Marys Watershed,1980-03-01,47.78990194071894
huc_09040001_St. Marys Watershed,1980-04-01,34.66532607700514
huc_09040001_St. Marys Watershed,1980-05-01,36.838779781175695
huc_09040001_St. Marys Watershed,1980-06-01,39.837210240571395
huc_09040001_St. Marys Watershed,1980-07-01,31.4188640013985
huc_09040001_St. Marys Watershed,1980-08-01,37.826612928639285
huc_09040001_St. Marys Watershed,1980-09-01,40.254420238992445
huc_09040001_St. Marys Watershed,1980-10-01,37.715392610301144
huc_09040001_St. Marys Watershed,1980-11-01,42.348876787268594
huc_09040001_St. Marys Watershed,1980-12-01,56.0734222246253
huc_09040001_St. Marys Watershed,1981-01-01,48.09516112700753
huc_09040001_St. Marys Watershed,1981-02-01,47.265683381453805
huc_09040001_St. Marys Watershed,1981-03-01,35.5032959399016
huc_09040001_St. Marys Watershed,1981-04-01,35.58539857035098
huc_09040001_St. Marys Watershed,1981-05-01,44.21129023510477
huc_09040001_St. Marys Watershed,1981-06-01,42.996123106583305
huc_09040001_St. Marys Watershed,1981-07-01,34.115532978721284
huc_09040001_St. Marys Watershed,1981-08-01,27.852033718772557
huc_09040001_St. Marys Watershed,1981-09-01,30.071775312009066
huc_09040001_St. Marys Watershed,1981-10-01,43.513323991195016
huc_09040001_St. Marys Watershed,1981-11-01,46.67612324590268
huc_09040001_St. Marys Watershed,1981-12-01,52.67826088615086
huc_09040001_St. Marys Watershed,1982-01-01,62.85441784236742
huc_09040001_St. Marys Watershed,1982-02-01,43.57934765193773
huc_09040001_St. Marys Watershed,1982-03-01,50.94400410030199
huc_09040001_St. Marys Watershed,1982-04-01,39.16974639892578
huc_09040001_St. Marys Watershed,1982-05-01,35.2264725021694
huc_09040001_St. Marys Watershed,1982-06-01,36.664565086364746
huc_09040001_St. Marys Watershed,1982-07-01,35.986150036687434
huc_09040001_St. Marys Watershed,1982-08-01,32.9785765150319
huc_09040001_St. Marys Watershed,1982-09-01,38.370543438455336
huc_09040001_St. Marys Watershed,1982-10-01,42.220967790354855
huc_09040001_St. Marys Watershed,1982-11-01,51.00601440927257
huc_09040001_St. Marys Watershed,1982-12-01,54.19119905388874
huc_09040001_St. Marys Watershed,1983-01-01,50.52272083448327
huc_09040001_St. Marys Watershed,1983-02-01,49.19685562797215
huc_09040001_St. Marys Watershed,1983-03-01,51.340427730394445
huc_09040001_St. Marys Watershed,1983-04-01,34.13050719966059
huc_09040001_St. Marys Watershed,1983-05-01,32.22107294331426
huc_09040001_St. Marys Watershed,1983-06-01,35.5160145552262
huc_09040001_St. Marys Watershed,1983-07-01,34.74302242113196
huc_09040001_St. Marys Watershed,1983-08-01,30.647650697956916
huc_09040001_St. Marys Watershed,1983-09-01,35.68318856280783
huc_09040001_St. Marys Watershed,1983-10-01,36.681696933248766
huc_09040001_St. Marys Watershed,1983-11-01,54.57358716881794
huc_09040001_St. Marys Watershed,1983-12-01,49.663499251655914
huc_09040001_St. Marys Watershed,1984-01-01,52.99382860764213
huc_09040001_St. Marys Watershed,1984-02-01,39.80952018240224
huc_09040001_St. Marys Watershed,1984-03-01,44.397931389186695
huc_09040001_St. Marys Watershed,1984-04-01,31.952282490937606
huc_09040001_St. Marys Watershed,1984-05-01,35.49453011803005
huc_09040001_St. Marys Watershed,1984-06-01,36.022427558898926
huc_09040001_St. Marys Watershed,1984-07-01,25.74859739386517
huc_09040001_St. Marys Watershed,1984-08-01,27.28653567770253
huc_09040001_St. Marys Watershed,1984-09-01,41.19804345006528
huc_09040001_St. Marys Watershed,1984-10-01,47.25087655108908
huc_09040001_St. Marys Watershed,1984-11-01,55.73235515926195
huc_09040001_St. Marys Watershed,1984-12-01,48.71328888768735
huc_09040001_St. Marys Watershed,1985-01-01,49.96805746658988
huc_09040001_St. Marys Watershed,1985-02-01,44.15046575795049
huc_09040001_St. Marys Watershed,1985-03-01,41.58927067466404
huc_09040001_St. Marys Watershed,1985-04-01,35.652536578800365
huc_09040001_St. Marys Watershed,1985-05-01,29.704207627669625
huc_09040001_St. Marys Watershed,1985-06-01,30.727934775145158
huc_09040001_St. Marys Watershed,1985-07-01,21.041865307351816
huc_09040001_St. Marys Watershed,1985-08-01,38.51626926919688
huc_09040001_St. Marys Watershed,1985-09-01,52.8264855094578
huc_09040001_St. Marys Watershed,1985-10-01,45.13993686178456
huc_09040001_St. Marys Watershed,1985-11-01,51.42090581810993
huc_09040001_St. Marys Watershed,1985-12-01,46.06619905388874
huc_09040001_St. Marys Watershed,1986-01-01,48.48306448563285
huc_09040001_St. Marys Watershed,1986-02-01,51.14355584849482
huc_09040001_St. Marys Watershed,1986-03-01,37.280890526978865
huc_09040001_St. Marys Watershed,1986-04-01,36.27413040658702
huc_09040001_St. Marys Watershed,1986-05-01,33.66949500208316
huc_09040001_St. Marys Watershed,1986-06-01,34.064021628835924
huc_09040001_St. Marys Watershed,1986-07-01,32.6140251159668
huc_09040001_St. Marys Watershed,1986-08-01,26.52426367220671
huc_09040001_St. Marys Watershed,1986-09-01,56.921956684278406
huc_09040001_St. Marys Watershed,1986-10-01,44.76721606047257
huc_09040001_St. Marys Watershed,1986-11-01,58.54739114512568
huc_09040001_St. Marys Watershed,1986-12-01,49.64645858432936
huc_09040001_St. Marys Watershed,1987-01-01,47.94852731538855
huc_09040001_St. Marys Watershed,1987-02-01,44.303688049316406
huc_09040001_St. Marys Watershed,1987-03-01,47.86044883728027
huc_09040001_St. Marys Watershed,1987-04-01,30.212282512498938
huc_09040001_St. Marys Watershed,1987-05-01,34.8766478040944
huc_09040001_St. Marys Watershed,1987-06-01,29.67438393053801
huc_09040001_St. Marys Watershed,1987-07-01,35.36100951485012
huc_09040001_St. Marys Watershed,1987-08-01,37.19761558201002
huc_09040001_St. Marys Watershed,1987-09-01,27.606630408245586
huc_09040001_St. Marys Watershed,1987-10-01,24.403997213944145
huc_09040001_St. Marys Watershed,1987-11-01,43.286666621332586
huc_09040001_St. Marys Watershed,1987-12-01,49.21192136018173
huc_09040001_St. Marys Watershed,1988-01-01,50.03323969633683
huc_09040001_St. Marys Watershed,1988-02-01,45.74568955794625
huc_09040001_St. Marys Watershed,1988-03-01,40.46083446170973
huc_09040001_St. Marys Watershed,1988-04-01,34.592717378035836
huc_09040001_St. Marys Watershed,1988-05-01,32.57110803023629
huc_09040001_St. Marys Watershed,1988-06-01,32.970579727836274
huc_09040001_St. Marys Watershed,1988-07-01,25.720652227816373
huc_09040001_St. Marys Watershed,1988-08-01,24.08113593640535
huc_09040001_St. Marys Watershed,1988-09-01,31.293152228645656
huc_09040001_St. Marys Watershed,1988-10-01,35.33548386200614
huc_09040001_St. Marys Watershed,1988-11-01,55.92318812660549
huc_09040001_St. Marys Watershed,1988-12-01,50.64971948706585
huc_09040001_St. Marys Watershed,1989-01-01,57.840392900549844
huc_09040001_St. Marys Watershed,1989-02-01,45.48159931017005
huc_09040001_St. Marys Watershed,1989-03-01,48.60490881878397
huc_09040001_St. Marys Watershed,1989-04-01,37.095905822256334
huc_09040001_St. Marys Watershed,1989-05-01,37.37899716004081
huc_09040001_St. Marys Watershed,1989-06-01,38.338115899459176
huc_09040001_St. Marys Watershed,1989-07-01,29.458836037179697
huc_09040001_St. Marys Watershed,1989-08-01,45.211009730463445
huc_09040001_St. Marys Watershed,1989-09-01,36.94775359526925
huc_09040001_St. Marys Watershed,1989-10-01,43.840182304382324
huc_09040001_St. Marys Watershed,1989-11-01,52.91329732148544
huc_09040001_St. Marys Watershed,1989-12-01,54.983345114666484
huc_09040001_St. Marys Watershed,1990-01-01,59.20308536031972
huc_09040001_St. Marys Watershed,1990-02-01,50.92806687562362
huc_09040001_St. Marys Watershed,1990-03-01,40.27917248269786
huc_09040001_St. Marys Watershed,1990-04-01,41.20362327409827
huc_09040001_St. Marys Watershed,1990-05-01,41.00592567609704
huc_09040001_St. Marys Watershed,1990-06-01,37.78938397117283
huc_09040001_St. Marys Watershed,1990-07-01,38.799228813337244
huc_09040001_St. Marys Watershed,1990-08-01,37.8986325678618
huc_09040001_St. Marys Watershed,1990-09-01,28.177681135094684
huc_09040001_St. Marys Watershed,1990-10-01,41.136956339297086
huc_09040001_St. Marys Watershed,1990-11-01,50.075072537297785
huc_09040001_St. Marys Watershed,1990-12-01,44.6814517352892
huc_09040001_St. Marys Watershed,1991-01-01,54.92671788257101
huc_09040001_St. Marys Watershed,1991-02-01,46.042856879856274
huc_09040001_St. Marys Watershed,1991-03-01,42.14119911193848
huc_09040001_St. Marys Watershed,1991-04-01,36.53054353465205
huc_09040001_St. Marys Watershed,1991-05-01,39.33194226803987
huc_09040001_St. Marys Watershed,1991-06-01,46.99057960510254
huc_09040001_St. Marys Watershed,1991-07-01,32.620932682700776
huc_09040001_St. Marys Watershed,1991-08-01,33.304277544436246
huc_09040001_St. Marys Watershed,1991-09-01,34.623949196027674
huc_09040001_St. Marys Watershed,1991-10-01,33.53313466776972
huc_09040001_St. Marys Watershed,1991-11-01,47.75670271334441
huc_09040001_St. Marys Watershed,1991-12-01,47.44680927110755
