id,date,value
huc_09040001_St. Marys Watershed,1979-01-01,55.27173930665721
huc_09040001_St. Marys Watershed,1979-02-01,176.95434781779414
huc_09040001_St. Marys Watershed,1979-03-01,79.16847794988881
huc_09040001_St. Marys Watershed,1979-04-01,88.80108684042226
huc_09040001_St. Marys Watershed,1979-05-01,61.64999982585078
huc_09040001_St. Marys Watershed,1979-06-01,46.24239150337551
huc_09040001_St. Marys Watershed,1979-07-01,30.29673905994581
huc_09040001_St. Marys Watershed,1979-08-01,35.25869570607724
huc_09040001_St. Marys Watershed,1979-09-01,21.31304348551709
huc_09040001_St. Marys Watershed,1979-10-01,67.62282643110856
huc_09040001_St. Marys Watershed,1979-11-01,26.889130436855815
huc_09040001_St. Marys Watershed,1979-12-01,213.28913054258928
huc_09040001_St. Marys Watershed,1980-01-01,101.63586923350458
huc_09040001_St. Marys Watershed,1980-02-01,71.1880431589873
huc_09040001_St. Marys Watershed,1980-03-01,130.89891232614931
huc_09040001_St. Marys Watershed,1980-04-01,59.243478360383406
huc_09040001_St. Marys Watershed,1980-05-01,152.9923913375191
huc_09040001_St. Marys Watershed,1980-06-01,119.08152190498684
huc_09040001_St. Marys Watershed,1980-07-01,48.28586959838867
huc_09040001_St. Marys Watershed,1980-08-01,86.90326101883598
huc_09040001_St. Marys Watershed,1980-09-01,98.68260906053627
huc_09040001_St. Marys Watershed,1980-10-01,54.282608778580375
huc_09040001_St. Marys Watershed,1980-11-01,128.97608682383662
huc_09040001_St. Marys Watershed,1980-12-01,237.12717365181965
huc_09040001_St. Marys Watershed,1981-01-01,33.414130584053375
huc_09040001_St. Marys Watershed,1981-02-01,109.02500023012576
huc_09040001_St. Marys Watershed,1981-03-01,86.27065210757048
huc_09040001_St. Marys Watershed,1981-04-01,94.32934772449991
huc_09040001_St. Marys Watershed,1981-05-01,154.83695652173913
huc_09040001_St. Marys Watershed,1981-06-01,163.70978164672852
huc_09040001_St. Marys Watershed,1981-07-01,82.74347827745521
huc_09040001_St. Marys Watershed,1981-08-01,17.748913028965827
huc_09040001_St. Marys Watershed,1981-09-01,32.98152164790941
huc_09040001_St. Marys Watershed,1981-10-01,49.03913056332132
huc_09040001_St. Marys Watershed,1981-11-01,77.16521737886512
huc_09040001_St. Marys Watershed,1981-12-01,141.1608692874079
huc_09040001_St. Marys Watershed,1982-01-01,198.35978279943052
huc_09040001_St. Marys Watershed,1982-02-01,151.21304292264193
huc_09040001_St. Marys Watershed,1982-03-01,159.19239172728166
huc_09040001_St. Marys Watershed,1982-04-01,100.40108645480612
huc_09040001_St. Marys Watershed,1982-05-01,97.2652175737464
huc_09040001_St. Marys Watershed,1982-06-01,71.17934786755106
huc_09040001_St. Marys Watershed,1982-07-01,82.0728260745173
huc_09040001_St. Marys Watershed,1982-08-01,24.69565220501112
huc_09040001_St. Marys Watershed,1982-09-01,80.82282576353654
huc_09040001_St. Marys Watershed,1982-10-01,54.348913094271786
huc_09040001_St. Marys Watershed,1982-11-01,101.29999981755796
huc_09040001_St. Marys Watershed,1982-12-01,140.8152178681415
huc_09040001_St. Marys Watershed,1983-01-01,148.69891281749892
huc_09040001_St. Marys Watershed,1983-02-01,67.23043525737265
huc_09040001_St. Marys Watershed,1983-03-01,118.8836961414503
huc_09040001_St. Marys Watershed,1983-04-01,69.02608697310738
huc_09040001_St. Marys Watershed,1983-05-01,56.451086832129434
huc_09040001_St. Marys Watershed,1983-06-01,85.63152147376019
huc_09040001_St. Marys Watershed,1983-07-01,111.139130509418
huc_09040001_St. Marys Watershed,1983-08-01,26.133695592050966
