id,date,value
huc_09040001_St. Marys Watershed,1979-01-01,69.71879353730574
huc_09040001_St. Marys Watershed,1979-02-01,103.54852469071098
huc_09040001_St. Marys Watershed,1979-03-01,172.78159166418988
huc_09040001_St. Marys Watershed,1979-04-01,216.96137701946756
huc_09040001_St. Marys Watershed,1979-05-01,281.31823266070825
huc_09040001_St. Marys Watershed,1979-06-01,283.58992734162706
huc_09040001_St. Marys Watershed,1979-07-01,294.66567462423575
huc_09040001_St. Marys Watershed,1979-08-01,252.3873767023501
huc_09040001_St. Marys Watershed,1979-09-01,182.4126444277556
huc_09040001_St. Marys Watershed,1979-10-01,110.872965771219
huc_09040001_St. Marys Watershed,1979-11-01,74.81492764016856
huc_09040001_St. Marys Watershed,1979-12-01,48.493723703467325
huc_09040001_St. Marys Watershed,1980-01-01,66.6074333190918
huc_09040001_St. Marys Watershed,1980-02-01,101.82496228425398
huc_09040001_St. Marys Watershed,1980-03-01,149.72212351923403
huc_09040001_St. Marys Watershed,1980-04-01,228.81452925308892
huc_09040001_St. Marys Watershed,1980-05-01,258.1043475607167
huc_09040001_St. Marys Watershed,1980-06-01,275.4296725729237
huc_09040001_St. Marys Watershed,1980-07-01,290.2618885869565
huc_09040001_St. Marys Watershed,1980-08-01,229.75483819712764
huc_09040001_St. Marys Watershed,1980-09-01,159.8390577565069
huc_09040001_St. Marys Watershed,1980-10-01,116.95592590000318
huc_09040001_St. Marys Watershed,1980-11-01,70.30257241622262
huc_09040001_St. Marys Watershed,1980-12-01,48.48881485151208
huc_09040001_St. Marys Watershed,1981-01-01,67.73895495870839
huc_09040001_St. Marys Watershed,1981-02-01,104.37771739130434
huc_09040001_St. Marys Watershed,1981-03-01,170.54102391782016
huc_09040001_St. Marys Watershed,1981-04-01,212.25137776913851
huc_09040001_St. Marys Watershed,1981-05-01,241.5055047740107
huc_09040001_St. Marys Watershed,1981-06-01,265.59101453034776
huc_09040001_St. Marys Watershed,1981-07-01,289.54077878205675
huc_09040001_St. Marys Watershed,1981-08-01,258.67591211070186
huc_09040001_St. Marys Watershed,1981-09-01,177.01065229332966
huc_09040001_St. Marys Watershed,1981-10-01,109.80375198695971
huc_09040001_St. Marys Watershed,1981-11-01,73.37684788911238
huc_09040001_St. Marys Watershed,1981-12-01,48.846774350041926
huc_09040001_St. Marys Watershed,1982-01-01,61.28159174711808
huc_09040001_St. Marys Watershed,1982-02-01,99.77302020529042
huc_09040001_St. Marys Watershed,1982-03-01,167.44344329833984
huc_09040001_St. Marys Watershed,1982-04-01,214.7378624625828
huc_09040001_St. Marys Watershed,1982-05-01,245.73113632202148
huc_09040001_St. Marys Watershed,1982-06-01,276.6355086616848
huc_09040001_St. Marys Watershed,1982-07-01,279.68657153585684
huc_09040001_St. Marys Watershed,1982-08-01,244.95350597215736
huc_09040001_St. Marys Watershed,1982-09-01,169.17760815827742
huc_09040001_St. Marys Watershed,1982-10-01,115.9889548757802
huc_09040001_St. Marys Watershed,1982-11-01,69.6607607136602
huc_09040001_St. Marys Watershed,1982-12-01,51.09638852658479
huc_09040001_St. Marys Watershed,1983-01-01,64.03309963060462
huc_09040001_St. Marys Watershed,1983-02-01,102.86133533975352
huc_09040001_St. Marys Watershed,1983-03-01,153.0528746895168
huc_09040001_St. Marys Watershed,1983-04-01,220.4561231861944
huc_09040001_St. Marys Watershed,1983-05-01,267.93818249909776
huc_09040001_St. Marys Watershed,1983-06-01,260.8866310119629
huc_09040001_St. Marys Watershed,1983-07-01,270.69905355702275
huc_09040001_St. Marys Watershed,1983-08-01,249.53821878847867
huc_09040001_St. Marys Watershed,1983-09-01,163.6106885827106
huc_09040001_St. Marys Watershed,1983-10-01,109.9398314434549
huc_09040001_St. Marys Watershed,1983-11-01,63.25286243272864
huc_09040001_St. Marys Watershed,1983-12-01,52.108520176099695
huc_09040001_St. Marys Watershed,1984-01-01,65.83839391625446
huc_09040001_St. Marys Watershed,1984-02-01,103.67421316063923
huc_09040001_St. Marys Watershed,1984-03-01,144.24144446331522
huc_09040001_St. Marys Watershed,1984-04-01,212.10862284121305
huc_09040001_St. Marys Watershed,1984-05-01,235.02594690737516
huc_09040001_St. Marys Watershed,1984-06-01,267.4337685626486
huc_09040001_St. Marys Watershed,1984-07-01,300.47857765529466
huc_09040001_St. Marys Watershed,1984-08-01,250.68695615685505
huc_09040001_St. Marys Watershed,1984-09-01,159.7478264518406
huc_09040001_St. Marys Watershed,1984-10-01,110.97429880888566
huc_09040001_St. Marys Watershed,1984-11-01,66.73836985878323
huc_09040001_St. Marys Watershed,1984-12-01,50.078050447546914
huc_09040001_St. Marys Watershed,1985-01-01,70.1632539500361
huc_09040001_St. Marys Watershed,1985-02-01,106.98874233079994
huc_09040001_St. Marys Watershed,1985-03-01,169.74933392068615
huc_09040001_St. Marys Watershed,1985-04-01,219.51760880843452
huc_09040001_St. Marys Watershed,1985-05-01,273.11234217104703
huc_09040001_St. Marys Watershed,1985-06-01,280.3113781472911
huc_09040001_St. Marys Watershed,1985-07-01,310.43786786950153
huc_09040001_St. Marys Watershed,1985-08-01,228.27794464774755
huc_09040001_St. Marys Watershed,1985-09-01,140.90499927686608
huc_09040001_St. Marys Watershed,1985-10-01,102.09470591337785
huc_09040001_St. Marys Watershed,1985-11-01,64.66724619658098
huc_09040001_St. Marys Watershed,1985-12-01,53.76044870459515
huc_09040001_St. Marys Watershed,1986-01-01,66.02661273790443
huc_09040001_St. Marys Watershed,1986-02-01,110.35997722459877
huc_09040001_St. Marys Watershed,1986-03-01,165.3641299372134
huc_09040001_St. Marys Watershed,1986-04-01,211.1753627942956
huc_09040001_St. Marys Watershed,1986-05-01,259.59007810509723
huc_09040001_St. Marys Watershed,1986-06-01,281.9351813274881
huc_09040001_St. Marys Watershed,1986-07-01,285.6414098324983
huc_09040001_St. Marys Watershed,1986-08-01,254.4935830157736
huc_09040001_St. Marys Watershed,1986-09-01,149.5604709127675
huc_09040001_St. Marys Watershed,1986-10-01,118.554768603781
huc_09040001_St. Marys Watershed,1986-11-01,69.13271700817606
huc_09040001_St. Marys Watershed,1986-12-01,54.65224407030188
huc_09040001_St. Marys Watershed,1987-01-01,68.44000725124194
huc_09040001_St. Marys Watershed,1987-02-01,103.73544253473696
huc_09040001_St. Marys Watershed,1987-03-01,147.0646916265073
huc_09040001_St. Marys Watershed,1987-04-01,221.31007219397503
huc_09040001_St. Marys Watershed,1987-05-01,261.6996149809464
huc_09040001_St. Marys Watershed,1987-06-01,285.2139487888502
huc_09040001_St. Marys Watershed,1987-07-01,271.6219137440557
huc_09040001_St. Marys Watershed,1987-08-01,236.87787478903064
huc_09040001_St. Marys Watershed,1987-09-01,182.80467389977497
huc_09040001_St. Marys Watershed,1987-10-01,122.05273503842561
huc_09040001_St. Marys Watershed,1987-11-01,72.45155773992124
huc_09040001_St. Marys Watershed,1987-12-01,47.94126958432405
huc_09040001_St. Marys Watershed,1988-01-01,68.6798736738122
huc_09040001_St. Marys Watershed,1988-02-01,106.65487264550251
huc_09040001_St. Marys Watershed,1988-03-01,159.44228628407353
huc_09040001_St. Marys Watershed,1988-04-01,212.39018067069676
huc_09040001_St. Marys Watershed,1988-05-01,259.84575719418734
huc_09040001_St. Marys Watershed,1988-06-01,281.3926089742909
huc_09040001_St. Marys Watershed,1988-07-01,292.3209328029467
huc_09040001_St. Marys Watershed,1988-08-01,251.73201270725417
huc_09040001_St. Marys Watershed,1988-09-01,167.30865926327914
huc_09040001_St. Marys Watershed,1988-10-01,117.80887089604917
huc_09040001_St. Marys Watershed,1988-11-01,66.65510861769967
huc_09040001_St. Marys Watershed,1988-12-01,51.24460029602051
huc_09040001_St. Marys Watershed,1989-01-01,64.85329611405082
huc_09040001_St. Marys Watershed,1989-02-01,96.18672379203464
huc_09040001_St. Marys Watershed,1989-03-01,153.6865352133046
huc_09040001_St. Marys Watershed,1989-04-01,206.8730072353197
huc_09040001_St. Marys Watershed,1989-05-01,250.29312730872113
huc_09040001_St. Marys Watershed,1989-06-01,275.76970937977666
huc_09040001_St. Marys Watershed,1989-07-01,296.9024538786515
huc_09040001_St. Marys Watershed,1989-08-01,231.81069365791652
huc_09040001_St. Marys Watershed,1989-09-01,167.75177466351053
huc_09040001_St. Marys Watershed,1989-10-01,112.9078542460566
huc_09040001_St. Marys Watershed,1989-11-01,63.32793476270593
huc_09040001_St. Marys Watershed,1989-12-01,47.537868043650754
huc_09040001_St. Marys Watershed,1990-01-01,62.3705822903177
huc_09040001_St. Marys Watershed,1990-02-01,103.58136624875276
huc_09040001_St. Marys Watershed,1990-03-01,162.3581702190897
huc_09040001_St. Marys Watershed,1990-04-01,207.53644926651666
huc_09040001_St. Marys Watershed,1990-05-01,232.31111426975417
huc_09040001_St. Marys Watershed,1990-06-01,275.8073544709579
huc_09040001_St. Marys Watershed,1990-07-01,294.0127629819124
huc_09040001_St. Marys Watershed,1990-08-01,248.56395456065303
huc_09040001_St. Marys Watershed,1990-09-01,190.63217411870542
huc_09040001_St. Marys Watershed,1990-10-01,101.88804336216138
huc_09040001_St. Marys Watershed,1990-11-01,65.32887699293053
huc_09040001_St. Marys Watershed,1990-12-01,46.57514033110245
huc_09040001_St. Marys Watershed,1991-01-01,65.66823308364205
huc_09040001_St. Marys Watershed,1991-02-01,96.64576862169349
