id,date,value
huc_09040001_St. Marys Watershed,1979-01-01,0.06589761534300835
huc_09040001_St. Marys Watershed,1979-02-01,0.11546583805719147
huc_09040001_St. Marys Watershed,1979-03-01,0.24916199125025584
huc_09040001_St. Marys Watershed,1979-04-01,0.2628079709475455
huc_09040001_St. Marys Watershed,1979-05-01,0.46064165428928705
huc_09040001_St. Marys Watershed,1979-06-01,0.7940724641084671
huc_09040001_St. Marys Watershed,1979-07-01,1.0709291677112165
huc_09040001_St. Marys Watershed,1979-08-01,0.912727903412736
huc_09040001_St. Marys Watershed,1979-09-01,0.8776086964037108
huc_09040001_St. Marys Watershed,1979-10-01,0.4573842873391898
huc_09040001_St. Marys Watershed,1979-11-01,0.19697463625799055
huc_09040001_St. Marys Watershed,1979-12-01,0.20827489411053451
huc_09040001_St. Marys Watershed,1980-01-01,0.09580294447748558
huc_09040001_St. Marys Watershed,1980-02-01,0.16062218784962012
huc_09040001_St. Marys Watershed,1980-03-01,0.15670757352010065
huc_09040001_St. Marys Watershed,1980-04-01,0.5028695642300274
huc_09040001_St. Marys Watershed,1980-05-01,0.5523176701820415
huc_09040001_St. Marys Watershed,1980-06-01,0.5437608665746191
huc_09040001_St. Marys Watershed,1980-07-01,0.9080750320268713
huc_09040001_St. Marys Watershed,1980-08-01,0.5745091130552085
huc_09040001_St. Marys Watershed,1980-09-01,0.5446956510777059
huc_09040001_St. Marys Watershed,1980-10-01,0.48967391349699185
huc_09040001_St. Marys Watershed,1980-11-01,0.22738043510395547
huc_09040001_St. Marys Watershed,1980-12-01,0.15720546962288412
huc_09040001_St. Marys Watershed,1981-01-01,0.20338008390820544
huc_09040001_St. Marys Watershed,1981-02-01,0.21625388259796993
huc_09040001_St. Marys Watershed,1981-03-01,0.3013078533113003
huc_09040001_St. Marys Watershed,1981-04-01,0.40718115947168804
huc_09040001_St. Marys Watershed,1981-05-01,0.4007468422793824
huc_09040001_St. Marys Watershed,1981-06-01,0.48454710160908493
huc_09040001_St. Marys Watershed,1981-07-01,0.8226051920134089
huc_09040001_St. Marys Watershed,1981-08-01,1.135291017268015
huc_09040001_St. Marys Watershed,1981-09-01,0.8019311609475509
huc_09040001_St. Marys Watershed,1981-10-01,0.3184957925392234
huc_09040001_St. Marys Watershed,1981-11-01,0.2365688409494317
huc_09040001_St. Marys Watershed,1981-12-01,0.12032608708123797
huc_09040001_St. Marys Watershed,1982-01-01,0.05571879363497314
huc_09040001_St. Marys Watershed,1982-02-01,0.16597437801892342
huc_09040001_St. Marys Watershed,1982-03-01,0.15314165599968121
huc_09040001_St. Marys Watershed,1982-04-01,0.32274275613219844
huc_09040001_St. Marys Watershed,1982-05-01,0.4903085558958676
huc_09040001_St. Marys Watershed,1982-06-01,0.6477173903714055
huc_09040001_St. Marys Watershed,1982-07-01,0.803685130632442
huc_09040001_St. Marys Watershed,1982-08-01,0.8441444570603578
huc_09040001_St. Marys Watershed,1982-09-01,0.5694818843318068
huc_09040001_St. Marys Watershed,1982-10-01,0.3543022433700769
huc_09040001_St. Marys Watershed,1982-11-01,0.13947101407077
huc_09040001_St. Marys Watershed,1982-12-01,0.11020336534989916
huc_09040001_St. Marys Watershed,1983-01-01,0.1600525952551676
huc_09040001_St. Marys Watershed,1983-02-01,0.19829580851871034
huc_09040001_St. Marys Watershed,1983-03-01,0.17375526010342265
huc_09040001_St. Marys Watershed,1983-04-01,0.3727572477706101
huc_09040001_St. Marys Watershed,1983-05-01,0.561609395172285
huc_09040001_St. Marys Watershed,1983-06-01,0.6199746378090071
huc_09040001_St. Marys Watershed,1983-07-01,0.8643373063077098
huc_09040001_St. Marys Watershed,1983-08-01,1.0678681679393933
huc_09040001_St. Marys Watershed,1983-09-01,0.5163188366138417
huc_09040001_St. Marys Watershed,1983-10-01,0.4136360430199167
huc_09040001_St. Marys Watershed,1983-11-01,0.16536594198449797
huc_09040001_St. Marys Watershed,1983-12-01,0.09213534349818593
huc_09040001_St. Marys Watershed,1984-01-01,0.1850000000761255
huc_09040001_St. Marys Watershed,1984-02-01,0.2635307346025239
huc_09040001_St. Marys Watershed,1984-03-01,0.20066269276582677
huc_09040001_St. Marys Watershed,1984-04-01,0.41346376551234204
huc_09040001_St. Marys Watershed,1984-05-01,0.47566619709781977
huc_09040001_St. Marys Watershed,1984-06-01,0.6303840609996215
huc_09040001_St. Marys Watershed,1984-07-01,1.1803611562303875
huc_09040001_St. Marys Watershed,1984-08-01,1.1168337943761244
huc_09040001_St. Marys Watershed,1984-09-01,0.4776702902239302
huc_09040001_St. Marys Watershed,1984-10-01,0.29983169666450954
huc_09040001_St. Marys Watershed,1984-11-01,0.1649746376535167
huc_09040001_St. Marys Watershed,1984-12-01,0.10292776977724355
huc_09040001_St. Marys Watershed,1985-01-01,0.14829943887889385
huc_09040001_St. Marys Watershed,1985-02-01,0.16260093167100265
huc_09040001_St. Marys Watershed,1985-03-01,0.2034326767467934
huc_09040001_St. Marys Watershed,1985-04-01,0.42046014397688536
huc_09040001_St. Marys Watershed,1985-05-01,0.6902805051725843
huc_09040001_St. Marys Watershed,1985-06-01,0.78678622906622675
huc_09040001_St. Marys Watershed,1985-07-01,1.3889445999394292
huc_09040001_St. Marys Watershed,1985-08-01,0.6781241216737292
huc_09040001_St. Marys Watershed,1985-09-01,0.254521740357513
huc_09040001_St. Marys Watershed,1985-10-01,0.3069740540307501
huc_09040001_St. Marys Watershed,1985-11-01,0.10179347836452982
huc_09040001_St. Marys Watershed,1985-12-01,0.18753506299918113
huc_09040001_St. Marys Watershed,1986-01-01,0.2215848535137332
huc_09040001_St. Marys Watershed,1986-02-01,0.11934394437981688
huc_09040001_St. Marys Watershed,1986-03-01,0.31480715294247086
huc_09040001_St. Marys Watershed,1986-04-01,0.3767246357772661
huc_09040001_St. Marys Watershed,1986-05-01,0.6640077103739199
huc_09040001_St. Marys Watershed,1986-06-01,0.820724636964176
huc_09040001_St. Marys Watershed,1986-07-01,0.8249298742283946
huc_09040001_St. Marys Watershed,1986-08-01,1.1253997165223826
huc_09040001_St. Marys Watershed,1986-09-01,0.22939492681104204
huc_09040001_St. Marys Watershed,1986-10-01,0.39210378621583397
huc_09040001_St. Marys Watershed,1986-11-01,0.13327173933224834
huc_09040001_St. Marys Watershed,1986-12-01,0.18173562403282392
huc_09040001_St. Marys Watershed,1987-01-01,0.1726402524129852
huc_09040001_St. Marys Watershed,1987-02-01,0.213726707369737
huc_09040001_St. Marys Watershed,1987-03-01,0.22359747601592023
huc_09040001_St. Marys Watershed,1987-04-01,0.60635145008564
huc_09040001_St. Marys Watershed,1987-05-01,0.5888779827434084
huc_09040001_St. Marys Watershed,1987-06-01,0.9423804334972216
huc_09040001_St. Marys Watershed,1987-07-01,0.8443899005651474
huc_09040001_St. Marys Watershed,1987-08-01,0.6656416534729626
huc_09040001_St. Marys Watershed,1987-09-01,0.8933333307504654
huc_09040001_St. Marys Watershed,1987-10-01,0.638772792790247
huc_09040001_St. Marys Watershed,1987-11-01,0.2822391298478064
huc_09040001_St. Marys Watershed,1987-12-01,0.1488534363148653
huc_09040001_St. Marys Watershed,1988-01-01,0.12582047769556876
huc_09040001_St. Marys Watershed,1988-02-01,0.2153148418697326
huc_09040001_St. Marys Watershed,1988-03-01,0.2395511919065662
huc_09040001_St. Marys Watershed,1988-04-01,0.4499130414231964
huc_09040001_St. Marys Watershed,1988-05-01,0.6429978955699049
huc_09040001_St. Marys Watershed,1988-06-01,0.9252173887646716
huc_09040001_St. Marys Watershed,1988-07-01,1.1786430549362432
huc_09040001_St. Marys Watershed,1988-08-01,1.1583029420479485
huc_09040001_St. Marys Watershed,1988-09-01,0.7934637672227361
huc_09040001_St. Marys Watershed,1988-10-01,0.5510133213323095
huc_09040001_St. Marys Watershed,1988-11-01,0.15627536210029022
huc_09040001_St. Marys Watershed,1988-12-01,0.1732748948118609
huc_09040001_St. Marys Watershed,1989-01-01,0.11678821856722883
huc_09040001_St. Marys Watershed,1989-02-01,0.12859860143583754
huc_09040001_St. Marys Watershed,1989-03-01,0.18410238469748394
huc_09040001_St. Marys Watershed,1989-04-01,0.37250362239454105
huc_09040001_St. Marys Watershed,1989-05-01,0.45217391168293747
huc_09040001_St. Marys Watershed,1989-06-01,0.6650181127631146
huc_09040001_St. Marys Watershed,1989-07-01,1.0717461439578428
huc_09040001_St. Marys Watershed,1989-08-01,0.5665392736377923
huc_09040001_St. Marys Watershed,1989-09-01,0.6153152167149212
huc_09040001_St. Marys Watershed,1989-10-01,0.32547334986536397
huc_09040001_St. Marys Watershed,1989-11-01,0.16132608720141908
huc_09040001_St. Marys Watershed,1989-12-01,0.14127279186378355
huc_09040001_St. Marys Watershed,1990-01-01,0.09566269302740693
huc_09040001_St. Marys Watershed,1990-02-01,0.17182841605466345
huc_09040001_St. Marys Watershed,1990-03-01,0.2500350641329651
huc_09040001_St. Marys Watershed,1990-04-01,0.3320905796211699
huc_09040001_St. Marys Watershed,1990-05-01,0.41601332358044124
huc_09040001_St. Marys Watershed,1990-06-01,0.6886014488080273
huc_09040001_St. Marys Watershed,1990-07-01,0.7747755983601445
huc_09040001_St. Marys Watershed,1990-08-01,0.8133765744126361
huc_09040001_St. Marys Watershed,1990-09-01,0.9612753598586373
huc_09040001_St. Marys Watershed,1990-10-01,0.3271072928024375
huc_09040001_St. Marys Watershed,1990-11-01,0.200847826331206
huc_09040001_St. Marys Watershed,1990-12-01,0.14769284694415072
huc_09040001_St. Marys Watershed,1991-01-01,0.11424964925517207
huc_09040001_St. Marys Watershed,1991-02-01,0.22489518566947916
huc_09040001_St. Marys Watershed,1991-03-01,0.21554347767454127
huc_09040001_St. Marys Watershed,1991-04-01,0.3374601451923018
huc_09040001_St. Marys Watershed,1991-05-01,0.43888148390080617
huc_09040001_St. Marys Watershed,1991-06-01,0.41979710174643475
huc_09040001_St. Marys Watershed,1991-07-01,0.9784642308950424
huc_09040001_St. Marys Watershed,1991-08-01,1.0424438961174176
huc_09040001_St. Marys Watershed,1991-09-01,0.6750217391097028
huc_09040001_St. Marys Watershed,1991-10-01,0.4926718078229738
huc_09040001_St. Marys Watershed,1991-11-01,0.1726557974420164
huc_09040001_St. Marys Watershed,1991-12-01,0.21487377203353072
huc_09040001_St. Marys Watershed,1992-01-01,0.1995336604507073
huc_09040001_St. Marys Watershed,1992-02-01,0.2401949009331672
huc_09040001_St. Marys Watershed,1992-03-01,0.36354838651807414
huc_09040001_St. Marys Watershed,1992-04-01,0.43581521478684054
huc_09040001_St. Marys Watershed,1992-05-01,0.7033695649841557
huc_09040001_St. Marys Watershed,1992-06-01,0.7888405815414761
huc_09040001_St. Marys Watershed,1992-07-01,0.5059642346332902
huc_09040001_St. Marys Watershed,1992-08-01,0.8514410911694817
huc_09040001_St. Marys Watershed,1992-09-01,0.6244528999795085
huc_09040001_St. Marys Watershed,1992-10-01,0.416546283694713
huc_09040001_St. Marys Watershed,1992-11-01,0.14914492805204962
huc_09040001_St. Marys Watershed,1992-12-01,0.09893057519650977
